permutation_index,null_raw_pseudo_r2
3698,0.22764181205175543
3699,0.27418974204933294
3700,0.26136897718719104
3701,0.24547867797436632
3702,0.21505661713881646
3703,0.1915784788054625
3704,0.28536245877071187
3705,0.27592683380536
3706,0.2367172166431619
3707,0.22460359120652365
3708,0.2132065443143429
3709,0.25453561192611057
3710,0.2702283212898608
3711,0.28153461519071526
3712,0.23018692473824134
3713,0.25406024898374013
3714,0.23792335276604237
3715,0.26376365551858716
3716,0.24739832874461418
3717,0.2269511965939882
3718,0.25960879925429825
3719,0.23691110116858044
3720,0.3149269357010405
3721,0.23331043093539197
3722,0.21261280986878534
3723,0.1937003486852676
3724,0.32804050748376967
3725,0.22701738644578381
3726,0.24718699671419223
3727,0.23709443633716856
3728,0.2574084723746814
3729,0.23933764537448393
3730,0.2653211078135073
3731,0.25115413088627
3732,0.24837204945408975
3733,0.3409801565382669
3734,0.24389429578947286
3735,0.25666637470171216
3736,0.19888707749197707
3737,0.2500942225124608
3738,0.19444476239456468
3739,0.20570034613794883
3740,0.2317884721298885
3741,0.20018961873394653
3742,0.24044550615413354
3743,0.2902853533636737
3744,0.2790632805816976
3745,0.18795602057492483
3746,0.2367747144660911
3747,0.2837756226759868
3748,0.2204684558745197
3749,0.23173956817713057
3750,0.2867411653346661
3751,0.2735373440904533
3752,0.23989676188649622
3753,0.24875964039899542
3754,0.205638237693815
3755,0.25131630837165286
3756,0.20066536263684912
3757,0.17754314830735823
3758,0.22767336637967803
3759,0.24754236341295305
3760,0.27322245088277564
3761,0.27359498287780554
3762,0.21461117197793642
3763,0.2592219393017945
3764,0.2574466279523504
3765,0.31746067317800303
3766,0.2518725157776456
3767,0.3298664096350503
3768,0.2723524740433679
3769,0.34590649889201375
3770,0.23683266397444222
3771,0.20680378813220443
3772,0.25823719357848524
3773,0.2530960057883798
3774,0.3473603890877099
3775,0.24510107655794597
3776,0.27109719570925206
3777,0.21680742265192268
3778,0.24320280540331615
3779,0.20957818843796813
3780,0.23906267943054818
3781,0.2203456694899242
3782,0.2801525094299233
3783,0.2889893132861359
3784,0.24160490021688785
3785,0.29154086702808346
3786,0.2866553124575267
3787,0.23296776625587284
3788,0.2452683875786692
3789,0.23526523617911607
3790,0.24435522916785624
3791,0.21388056420913118
3792,0.25180303637186363
3793,0.2495420112550408
3794,0.2392488736219081
3795,0.23104511089032242
3796,0.30096888581708137
3797,0.2463500656453134
3798,0.2244181235804113
3799,0.2423700546958382
3800,0.24100065138057605
3801,0.23369104825949708
3802,0.23943002998297513
3803,0.20980811762335663
3804,0.2703131027521155
3805,0.2271082076601464
3806,0.25362825981735054
3807,0.25847848275830104
3808,0.2574154183603315
3809,0.26862919334935237
3810,0.3062993240399001
3811,0.20418867511679747
3812,0.2392376372106178
3813,0.3079194495640566
3814,0.24888293185770613
3815,0.24193227779703294
3816,0.25116763316806356
3817,0.2265630101635668
3818,0.21719814742854007
3819,0.25553169158222766
3820,0.3536077343607311
3821,0.26032413211044775
3822,0.2707138989130523
3823,0.25313291373684776
3824,0.21779482465043754
3825,0.38485268940677664
3826,0.2428551367108022
3827,0.2344300571813948
3828,0.27741726577161474
3829,0.23346710297930987
3830,0.22590618867905973
3831,0.25723373135121325
3832,0.270264332183212
3833,0.26058284442522045
3834,0.20276110499908317
3835,0.260102053761643
3836,0.3231121168201347
3837,0.2526704060161571
3838,0.2466767362121089
3839,0.29567250538914563
3840,0.29182938215851
3841,0.20572257861386983
3842,0.2923644538329692
3843,0.24032192280485618
3844,0.23430557542227057
3845,0.21917106548498888
3846,0.21235437061392576
3847,0.20117600526829574
3848,0.25041702819617745
3849,0.20957742812431412
3850,0.27800406439712094
3851,0.18457200610409913
3852,0.23915135045472574
3853,0.25002310024979224
3854,0.2260453566609621
3855,0.20459887916289698
3856,0.21278187243034147
3857,0.22246765797207868
3858,0.2816038503388809
3859,0.24304006576407478
3860,0.30881400868862613
3861,0.269358105663002
3862,0.3143662085170204
3863,0.21870965975366422
3864,0.3800915499530575
3865,0.23668571089215715
3866,0.24021816077237518
3867,0.22845398599568628
3868,0.2346646021130046
3869,0.28878546743154987
3870,0.29174905742353513
3871,0.23359006759545728
3872,0.2908746744098663
3873,0.2774788057860627
3874,0.2193206517925024
3875,0.1869592634338057
3876,0.24230153843571461
3877,0.2349253894543549
3878,0.2807927795889175
3879,0.31103459999379585
3880,0.3535534131001917
3881,0.19503318036417067
3882,0.2633428410916621
3883,0.24827649924322903
3884,0.2351099727711732
3885,0.25001931222028567
3886,0.24305137844984268
3887,0.19176894144630907
3888,0.2788197084637401
3889,0.2400075976074461
3890,0.2426995818019949
3891,0.2240618781033037
3892,0.25440877704740106
3893,0.19832995470203257
3894,0.331091949003534
3895,0.269927290039792
3896,0.23561553493477155
3897,0.28031060085347953
3898,0.20250796860698472
3899,0.2319374490503629
3900,0.2505676271852379
3901,0.30858016537113653
3902,0.27884699765962495
3903,0.31127804750556876
3904,0.21733296228074092
3905,0.23752175179303028
3906,0.3043282816506853
3907,0.2400298025840859
3908,0.2402352555525075
3909,0.25459372126444924
3910,0.2160303533315407
3911,0.3305101705272601
3912,0.2593235774877953
3913,0.189654203357141
3914,0.26209610229976327
3915,0.2912099278778019
3916,0.2392007367079949
3917,0.3053577831539606
3918,0.2529076995946549
3919,0.2453090338111753
3920,0.2102777845063312
3921,0.26527748795422174
3922,0.24625492867207
3923,0.23235586194334779
3924,0.2606244679508111
3925,0.23923948038371085
3926,0.25719573672291557
3927,0.22284358380737612
3928,0.2595980271557092
3929,0.28932969144882564
3930,0.33165994226821316
3931,0.2509534040505138
3932,0.32256642000777275
3933,0.2009332437636028
3934,0.26143745229196624
3935,0.30032173723702377
3936,0.2744788438349449
3937,0.2386302395815026
3938,0.2258738651343789
3939,0.2997156722837491
3940,0.2921216889058494
3941,0.193800941863196
3942,0.28856471220819574
3943,0.3263493879148128
3944,0.23787603875002306
3945,0.22298420647117487
3946,0.1897104469147642
3947,0.29572942551980264
3948,0.23913145046126305
3949,0.2867977708228693
3950,0.17263062527885464
3951,0.2700719813937396
3952,0.22874000057085986
3953,0.28400567620640443
3954,0.2572594492009788
3955,0.24896331270344102
3956,0.28244213391778
3957,0.24871916999125215
3958,0.2911853469733609
3959,0.21223323479495518
3960,0.2287521266712111
3961,0.22148743303318644
3962,0.20116438359671662
3963,0.26893577634358656
3964,0.22141938504611777
3965,0.22619304519924202
3966,0.2383210198428063
3967,0.19375778456265638
3968,0.2395451209914959
3969,0.2689614448685041
3970,0.3128468504921099
3971,0.25527592093293316
3972,0.2861953045219175
3973,0.1995714244133797
3974,0.24880914951515548
3975,0.25464045848845795
3976,0.244234562564985
3977,0.22905960538276796
3978,0.21472177876579235
3979,0.264185553847592
3980,0.24431756352936723
3981,0.2574424287144211
3982,0.23697293143029372
3983,0.2140009482736243
3984,0.3045777382717843
3985,0.279775074638388
3986,0.2238602913001002
3987,0.25948544853650163
3988,0.30137475879940834
3989,0.2447639143775919
3990,0.19457504298315825
3991,0.26262753362203456
3992,0.26288361358322293
3993,0.2619917525624835
3994,0.22130570322687815
3995,0.24901952064244665
3996,0.219149862335059
3997,0.31747091626258483
3998,0.2223939884851873
3999,0.22191840999721818
4000,0.22991589948126415
4001,0.24024285349933144
4002,0.258534983368712
4003,0.24898527558027045
4004,0.22666066764702214
4005,0.2129906504470499
4006,0.22236251494276021
4007,0.19142887849772988
4008,0.32376612634950014
4009,0.218512930077077
4010,0.24281944217398405
4011,0.20930047736247331
4012,0.27359361093916923
4013,0.34907524263384593
4014,0.20980876150848873
4015,0.23099313095135923
4016,0.23989459490443188
4017,0.24383506764010857
4018,0.257743653514957
4019,0.2767971187739893
4020,0.2581122948206937
4021,0.28438045453647504
4022,0.21529390607040558
4023,0.2927894429253253
4024,0.2109059277078461
4025,0.23373708610141317
4026,0.23545933994603221
4027,0.23474373972561297
4028,0.2243455959498448
4029,0.21588435908557127
4030,0.2768033754150587
4031,0.2404191903910912
4032,0.2642191354939233
4033,0.18374321192376986
4034,0.2741378251912232
4035,0.22626363493708398
4036,0.33087837195491426
4037,0.18657114870655014
4038,0.23737918362893906
4039,0.23503511841863312
4040,0.2426784449513883
4041,0.2617029966003582
4042,0.2582767516016644
4043,0.2666866188613131
4044,0.2350257502752685
4045,0.3128520374326385
4046,0.27994499281844293
4047,0.26848069388070017
4048,0.37538141302943245
4049,0.2434348851385691
4050,0.20284567086540278
4051,0.23309956134368062
4052,0.2490716520038505
4053,0.23884421555206842
4054,0.2819511233497512
4055,0.2621636890906518
4056,0.17373125203707507
4057,0.21718598893405033
4058,0.23207296687788448
4059,0.22641647323035624
4060,0.20810749330437137
4061,0.2704839502298106
4062,0.23201687786656477
4063,0.2802595069165149
4064,0.23219566238559677
4065,0.25583466520002024
4066,0.2022537783146737
4067,0.33456268572541314
4068,0.25636497057284796
4069,0.2847577542114209
4070,0.2601219733868132
4071,0.22991797711539272
4072,0.25748503035761483
4073,0.20138841603290175
4074,0.26987818730875773
4075,0.2382355916921566
4076,0.18503696586936882
4077,0.2002145808962599
4078,0.21311650577640595
4079,0.23112607078680647
4080,0.24633763074390547
4081,0.2894005929451801
4082,0.24989359662225855
4083,0.23329055602182844
4084,0.28081049374284994
4085,0.25158600287829547
4086,0.2802584876223939
4087,0.3264479281861263
4088,0.2597547525464489
4089,0.229295899769056
4090,0.23620030511428383
4091,0.2563446966008998
4092,0.22500279758252445
4093,0.24077815144692857
4094,0.27861757275486854
4095,0.2407685339725412
4096,0.25609753866747687
4097,0.23147199657670994
4098,0.31099966035915194
4099,0.24647711181924892
4100,0.2226265609122006
4101,0.22219254561976234
4102,0.20960245426698432
4103,0.2611046181467147
4104,0.2057528312708333
4105,0.2557332779668732
4106,0.2380648382241681
4107,0.21436860928929635
4108,0.26644563170771524
4109,0.26976730040901714
4110,0.25930581289723315
4111,0.23225596018919625
4112,0.2312951107062771
4113,0.23783860318567315
4114,0.2529867146993512
4115,0.2976592628300561
4116,0.2523652651549401
4117,0.30671670738497303
4118,0.21077109186978232
4119,0.27869405759922855
4120,0.2660545567463925
4121,0.22997946560885768
4122,0.2163942746652336
4123,0.33418394086471637
4124,0.3079964139683528
4125,0.19452247450100893
4126,0.27505344758258243
4127,0.1793865989311887
4128,0.2642353152586281
4129,0.3195832931595038
4130,0.2153357394316407
4131,0.250967619843576
4132,0.23868840467894697
4133,0.19282845512500896
4134,0.2877165846979503
4135,0.2975879692911018
4136,0.25268914593993835
4137,0.2883456767599769
4138,0.3047793930450403
4139,0.23232931640496968
4140,0.2411542790037069
4141,0.330420713492852
4142,0.23332708974343014
4143,0.1953845553996987
4144,0.23362439185937903
4145,0.2591823334494553
4146,0.26295767876647347
4147,0.19661122146481536
4148,0.2890170842157909
4149,0.2661392455683994
4150,0.28527428281038897
4151,0.2665906992935401
4152,0.26897311805111607
4153,0.33929130029514587
4154,0.27130369657400444
4155,0.24023153672683287
4156,0.2399774728139353
4157,0.25331578374538244
4158,0.22742891957862946
4159,0.2682940693113765
4160,0.2179099445159417
4161,0.2417799248132389
4162,0.26656956096098905
4163,0.2442952870507591
4164,0.2716545203287212
4165,0.26006118297785075
4166,0.3148275703904578
4167,0.27908113299619464
4168,0.2254194127844619
4169,0.2273146592751278
4170,0.20851842094697043
4171,0.2606822625116777
4172,0.21549905371703112
4173,0.25562099547765577
4174,0.28827489086333885
4175,0.2526768052373676
4176,0.3089512697703679
4177,0.24232430185493642
4178,0.3417970281076604
4179,0.23420766571333138
4180,0.2028485143255614
4181,0.26746490989376426
4182,0.21706959722927
4183,0.25981958132268135
4184,0.22103697010220355
4185,0.29355736584167097
4186,0.24968667334829853
4187,0.28092410983961225
4188,0.21991302683143282
4189,0.2316554343807024
4190,0.24755539517922395
4191,0.2540065871945327
4192,0.2461892713645358
4193,0.20680056588839396
4194,0.22332458327365032
4195,0.3285849627616193
4196,0.31827875219428453
4197,0.22779218060429648
4198,0.32243461590039635
4199,0.1991463157521446
4200,0.22389361435127383
4201,0.24900493571755686
4202,0.1926990612520188
4203,0.21049919372953665
4204,0.27912059814710777
4205,0.3098247437446157
4206,0.20500887076194732
4207,0.2603286088988571
4208,0.26740720173823673
4209,0.23410015623499456
4210,0.2593977385953104
4211,0.20396709473375807
4212,0.2644534458205064
4213,0.27023339394460966
4214,0.3058014103771731
4215,0.22384435989754348
4216,0.24143033567492014
4217,0.2200426796110304
4218,0.20932520613528527
4219,0.18899131394101612
4220,0.2508896357224674
4221,0.2513657786265619
4222,0.26128517471502366
4223,0.29149577237228697
4224,0.23897662901311084
4225,0.3269438745978318
4226,0.2732659074028706
4227,0.21732911245544884
4228,0.23769829512631302
4229,0.26832301098388184
4230,0.23290879334893336
4231,0.25404435631822747
4232,0.2618526617760731
4233,0.24794272670956252
4234,0.19388383448770352
4235,0.21158788585661245
4236,0.2178604159843275
4237,0.26441468005730706
4238,0.23212222001846364
4239,0.28049225918699966
4240,0.2376558136028597
4241,0.23496493461000192
4242,0.29445514483087454
4243,0.2512907626338537
4244,0.25646598792724973
4245,0.28701789571413805
4246,0.23646837488973282
4247,0.25301270919477403
4248,0.2230066768375062
4249,0.2632674670569748
4250,0.2524319858420426
4251,0.26377819592851254
4252,0.2588963255696995
4253,0.23306812564707086
4254,0.22506221828527795
4255,0.22425460498373553
4256,0.25990056051901644
4257,0.24693160349653984
4258,0.23727040708160968
4259,0.24967837557747777
4260,0.25094288944243365
4261,0.2855005233317653
4262,0.21520082791842082
4263,0.23122786562787995
4264,0.22663463503022763
4265,0.2464808380038638
4266,0.2103569330832017
4267,0.17978605965664018
4268,0.2155790285349997
4269,0.24950750097410854
4270,0.24153359960336693
4271,0.27797028108559235
4272,0.23336810095467472
4273,0.20572854888115186
4274,0.2276252683877369
4275,0.2197568699230218
4276,0.22631332107913435
4277,0.20948552271404486
4278,0.24752157968809754
4279,0.24814798215079625
4280,0.22687856889689656
4281,0.24252113383861473
4282,0.2686278466852805
4283,0.20018520181092467
4284,0.26267400465976165
4285,0.29985879269956195
4286,0.23121562462011144
4287,0.2749427279763664
4288,0.2685084516341453
4289,0.30505922563587484
4290,0.2940690877160947
4291,0.2875040665629221
4292,0.32031973441579403
4293,0.20499722653348948
4294,0.2924811276376394
4295,0.24846653538400645
4296,0.1778740739119287
4297,0.22895226235189337
4298,0.2532793806535258
4299,0.2548120507451612
4300,0.2547597082445861
4301,0.23262098483854024
4302,0.2584603918695817
4303,0.22859409204658696
4304,0.18751452766707044
4305,0.23432132544870304
4306,0.21904153404764667
4307,0.2508306208458311
4308,0.3363548739384981
4309,0.313847202692471
4310,0.24373996644640153
4311,0.26235457015059704
4312,0.2908510235507014
4313,0.263557826846842
4314,0.2655821777230775
4315,0.20785169217412378
4316,0.19252506546594034
4317,0.23667959686523973
4318,0.2708311546244558
4319,0.2322096078959108
4320,0.2189608449523175
4321,0.2540910213266755
4322,0.21410686968258244
4323,0.2264910572280211
4324,0.2184789161084227
4325,0.3287058018114858
4326,0.17535617827453573
4327,0.22297676456064489
4328,0.3158489584457742
4329,0.24406658303094345
4330,0.24529620362755694
4331,0.2701255999961017
4332,0.24916508512650234
4333,0.23947999567413175
4334,0.23285437504673276
4335,0.1768016357151208
4336,0.2331206683670087
4337,0.25162832027624893
4338,0.23004680663011826
4339,0.2722381405436335
4340,0.20717465035412244
4341,0.22690560233666285
4342,0.2045167465373663
4343,0.26823346925316677
4344,0.3367828407068915
4345,0.23811350012236562
4346,0.24267517030386224
4347,0.24751578882514205
4348,0.3495331660590589
4349,0.2730557834706716
4350,0.220558556714838
4351,0.24144086822420407
4352,0.21446315742203642
4353,0.23738573056570803
4354,0.2649947562850319
4355,0.21940310374345082
4356,0.2620097069461441
4357,0.2189999973908125
4358,0.2282064810180949
4359,0.2486437253284732
4360,0.273953445766714
4361,0.3128215781253354
4362,0.20337820298827153
4363,0.20226368820818297
