permutation_index,null_statistic
3802,-0.004377878814378455
3803,0.0012368573357430454
3804,0.005070522262613505
3805,-0.0017066789652347356
3806,0.0010405900546075
3807,-0.006441020979133787
3808,-0.005136444910584105
3809,-0.008752747553358007
3810,0.0008185973587946961
3811,0.006377886289524119
3812,-0.004105832277249106
3813,-0.007307597795839768
3814,0.003523295950488694
3815,-0.0016091143992836045
3816,-0.009054595438245282
3817,0.00237850826778873
3818,0.002818807685706276
3819,-0.0023430267108085698
3820,0.0012816676682957003
3821,-0.0015424791423762976
3822,0.000847370867629909
3823,-0.007556375584516044
3824,-0.005254040224414263
3825,-0.00339596325015204
3826,0.0029374485142863657
3827,-0.008650119486548584
3828,-0.005594898961341691
3829,-0.0026928252976802583
3830,0.003320095264037124
3831,-0.0035692807518130226
3832,-0.004600928727936923
3833,-0.005181703222736936
3834,-0.00387510568708746
3835,-0.0009367039509125402
3836,0.0008563641590518568
3837,-0.003753393845832717
3838,-0.004951227450682348
3839,0.0007276969010709712
3840,0.004782984127887722
3841,-0.001855590701680801
3842,-0.004846927808435347
3843,-0.005409417269722008
3844,-0.005801211501652866
3845,-0.0034575882431209203
3846,5.1474088097192006e-06
3847,-0.003959251335782003
3848,-0.0032189476456768763
3849,-0.0008414286555175829
3850,0.002351456165579375
3851,-0.0011586639106389365
3852,0.0015025350958835226
3853,-0.004251567120889966
3854,-0.003222412313366594
3855,-0.008077835525473726
3856,-0.0037196821077535615
3857,-0.007310256295324318
3858,-0.00993442305725626
3859,-0.0046907571860708985
3860,0.00615483373705468
3861,-0.0022543965965983945
3862,0.002720650930223313
3863,-0.003398685659700175
3864,-0.0004886581486473092
3865,-0.010746763679082505
3866,0.0015805201487789286
3867,-0.00886538721627771
3868,-0.00030788194918703396
3869,-0.0035347385648911954
3870,-0.0025399696015489595
3871,-0.00019802226452880073
3872,-0.0035769429185715344
3873,-0.00026074297160257054
3874,-0.0024014203663665634
3875,-0.0006097906446215738
3876,-0.00021438233821281794
3877,-0.010438990470033431
3878,0.00266443105595187
3879,-0.0028150494597521496
3880,0.0020476051170782925
3881,7.024444394938822e-05
3882,-0.0037449140015205773
3883,-0.007672306634728114
3884,-0.0021945552186529507
3885,-0.005441462779340586
3886,0.002551536273368335
3887,-0.002214699012118116
3888,-0.004859748416508474
3889,-0.0049123517501287114
3890,-0.00197443876149056
3891,-0.005270346099017869
3892,-0.0019969563009991087
3893,-0.0034995861954379565
3894,0.003986380848340857
3895,-0.007438899825120391
3896,-0.004550891301737768
3897,-0.005506950591927066
3898,0.007979309664881026
3899,-0.006153223336292285
3900,-0.0062313042180056205
3901,-0.0015853244063731911
3902,0.006063975417627484
3903,-0.002274777676673126
3904,-0.004054486186500131
3905,-0.0037879511123893837
3906,0.0005441163910219517
3907,0.0010253506182476557
3908,-0.0002956041104688195
3909,-0.00018566932810443193
3910,-0.0031376829211100105
3911,-0.006948421967861971
3912,0.004728744379223611
3913,6.799749041905973e-05
3914,-0.0004817031622779411
3915,-0.0037842812850069144
3916,-0.0007856148862143454
3917,-0.002289315677520734
3918,0.0014277825547777123
3919,-0.003498376092590544
3920,-0.001143386737279893
3921,-0.0045973403141472
3922,0.0020342651915070606
3923,0.0023353928550480588
3924,-0.004015993868655188
3925,-0.01156439826558633
3926,-0.00040766124126694753
3927,0.0006293978511810738
3928,-0.0009650784410760831
3929,-0.005459035986207582
3930,-0.0005230845050236861
3931,-0.003657789266844756
3932,0.0025100927377541687
3933,-9.575168610416462e-05
3934,-0.00632005225914423
3935,-0.00511237480666054
3936,-0.0015085759352643918
3937,-0.0025677941566939963
3938,0.0021614967560336304
3939,-0.004790194374550347
3940,-0.0033170517777810424
3941,-0.0040671586149566286
3942,-0.0054222811014821536
3943,0.0009334668938747459
3944,-0.0022541789273782357
3945,-0.002929025481684791
3946,0.00011250176852502236
3947,-0.002542851505058199
3948,-0.004872178634889826
3949,-0.004178152987199611
3950,0.007030485837385941
3951,0.0009404693172845591
3952,0.0011502291630890449
3953,0.00034244006401158017
3954,-0.0012925964895220791
3955,0.0042780097558425476
3956,-0.006917670433590591
3957,-0.002838267299184176
3958,-0.0035867248353097896
3959,-0.0004233445445940495
3960,-0.005335075082391887
3961,-0.004021534169166667
3962,-0.004710847822070402
3963,-0.004282858516807715
3964,-0.007143548153973833
3965,-0.004622021447462911
3966,0.0035018202179892682
3967,0.002432086436544849
3968,-0.004892939734555582
3969,-0.01265217802365929
3970,-0.0022229416028101898
3971,-0.010639456168381089
3972,0.0015950873147621732
3973,-0.008001231696407169
3974,-0.001410280399392656
3975,-0.008263994315964456
3976,0.0009885410926765217
3977,-0.00020604663824821262
3978,-0.0036912748044751545
3979,0.0007951527810536319
3980,0.002760251163264397
3981,0.00942762236261789
3982,-0.01016376696245036
3983,-0.0026482829757931807
3984,-0.0030312783466119805
3985,0.003913767057797203
3986,-0.001099040116883214
3987,-0.0023696979393703216
3988,-0.007934804126756123
3989,0.003097692553589961
3990,0.0005457697365345987
3991,0.0053135493813357
3992,-0.002890111687211712
3993,0.0012055055161958525
3994,0.004819733475501461
3995,-0.0066636073952041006
3996,0.0009232675694044734
3997,-0.0023599068848832207
3998,-0.009901991070996999
3999,0.0012773224741294414
4000,0.0017586596125351676
4001,-0.004337145602225145
4002,-0.0006658235090948178
4003,-0.0006211719878657963
4004,0.0036725303126155934
4005,-0.01060273354777451
4006,-0.0030444139005289805
4007,-0.0030560080710947055
4008,-0.0032201114949462414
4009,0.003514242113950683
4010,0.008673348863324916
4011,0.0029762472067883655
4012,-0.008396022134329533
4013,0.001214641010429108
4014,-0.0035805970846696893
4015,-0.005915652354724212
4016,-0.0064530509600119225
4017,-0.00117668493231839
4018,0.005634476449815594
4019,0.0035665578870618837
4020,-0.001090187484233368
4021,0.004275215883623534
4022,-0.0007963542097490506
4023,0.0019059683289730824
4024,-0.0010429535404060872
4025,-0.004789767202046932
4026,-0.004158849968716943
4027,-0.0037820358476401937
4028,0.0007069949262920733
4029,0.00331472990224628
4030,-0.0018406264780193443
4031,-0.005965928717750077
4032,0.0002115050575094181
4033,0.004625831083052166
4034,0.007650431460809369
4035,-0.0015002405315411374
4036,-0.002585908883167183
4037,-0.004619847879929823
4038,-0.0006822410025459288
4039,0.0069225803486892765
4040,-0.006837921048649713
4041,-0.003586781885098516
4042,-0.001602445504362806
4043,-0.004797935745307687
4044,-0.004144773630791687
4045,0.0014633349106269455
4046,-0.008792055137822531
4047,-0.005439526330329899
4048,0.0003281101534440903
4049,-0.0013563748847202559
4050,0.004234813382833009
4051,0.0030811472003218487
4052,0.0010992261798213297
4053,-0.006430459811477839
4054,0.0012981509738585265
4055,-0.0012304681731738314
4056,0.003941444441059445
4057,0.0031966844254445806
4058,-0.0010870263169799298
4059,-0.0013097857892279442
4060,0.003415156846078779
4061,0.0030868324038081166
4062,0.0018707608599309034
4063,-0.004374157269593372
4064,-0.005607701661982663
4065,0.002782283296149199
4066,0.002935435982536809
4067,-0.007305697102872176
4068,-0.003807754019916808
4069,0.00013789224046763943
4070,-0.0022995670224329606
4071,-0.002309454250168555
4072,-0.001670239300415155
4073,0.0026337407958150066
4074,-0.003737527645279251
4075,0.0018958329297690708
4076,-0.0007301359329562468
4077,0.0033005430361661633
4078,0.0035585474594920403
4079,-0.006656852608127609
4080,-0.004168637136595415
4081,0.0051985007596312
4082,-0.005831301082835742
4083,-0.005157387250854781
4084,0.002462841220937241
4085,0.00016492727310556468
4086,0.0011572337931798973
4087,-0.0007262844034495314
4088,0.0017877817699900912
4089,-0.001396726887408016
4090,-0.001242459018288837
4091,-0.002289303267741759
4092,-0.000748134902696089
4093,0.0006742019836414523
4094,-0.00168237665714243
4095,-0.005759285542408274
4096,-0.005329131020585243
4097,-0.005838480471838957
4098,0.0037855555607790373
4099,-0.0012786985262184317
4100,-0.0021068256005592444
4101,3.9791110138347185e-05
4102,-0.004428502119012686
4103,0.003624317922414022
4104,-0.006416104881778181
4105,-0.004947089837348394
4106,0.0012826708692147137
4107,-0.002537240363811852
4108,0.0009736989899717385
4109,-0.0019007350625851877
4110,0.0013030371352173373
4111,-0.0037595114811042156
4112,-0.004260481462015572
4113,-0.0011420627434927007
4114,-0.0012512842407168927
4115,0.00015558517725017262
4116,0.002011209685942157
4117,-0.004221919278836764
4118,-0.004137877770394378
4119,0.0020595592657158233
4120,-0.0039544199286453835
4121,-0.0031975158086891345
4122,0.004727938512202094
4123,-0.004321514605174971
4124,-0.004116001593766395
4125,0.0030180122076507165
4126,-0.006956665820762355
4127,-0.004190836336636965
4128,-0.005941898461216032
4129,0.0002775779449186791
4130,-0.0018809129694022722
4131,-0.0008287217001822673
4132,0.0008209954352490466
4133,-0.0018678497403520726
4134,0.0016374275030976125
4135,-0.00829060083098266
4136,0.005429554305399799
4137,-0.002532466821363724
4138,0.003956967966545946
4139,0.001890282990439654
4140,-0.0027875421121105123
4141,0.0008463028109388891
4142,-0.003983336837338897
4143,-0.003554169210310947
4144,0.0011832758967577836
4145,-0.0013213389143179669
4146,-0.007665877061897381
4147,-0.0053556181498270496
4148,-0.006880191717172236
4149,-0.009647050886553064
4150,-0.002224021935414825
4151,0.00148428776241092
4152,0.0018331937694229389
4153,-0.006031351186576467
4154,-0.0010768719059331827
4155,-0.008994880927355085
4156,-0.0041032890261206295
4157,-0.0007131358496734429
4158,0.0015732748091365004
4159,0.00231415577142809
4160,-0.0034318673083518873
4161,-0.0017369354873958756
4162,-0.0063879021736396
4163,-0.0007355208927043028
4164,-0.0014359528048752401
4165,-0.007010412015223216
4166,-0.004400319561811188
4167,-0.005639210684589523
4168,0.0029589980321998027
4169,-0.002392983242221716
4170,-0.004714515546642324
4171,-0.009740519908108008
4172,0.003547490078156877
4173,-0.00274605387219232
4174,-0.00283824075932404
4175,-0.00022334793784519608
4176,0.004758096716604477
4177,0.00026259210476254485
4178,-0.001400112700012706
4179,-0.005254090584703611
4180,-0.00043131711151633834
4181,-0.003983128148306279
4182,0.0011451859856754926
4183,0.0035463046559029085
4184,-0.0055658626266452856
4185,0.0020858687712365723
4186,-0.0011464564634783327
4187,0.0018117218397487502
4188,-0.0026505606279768404
4189,0.0023690931943828597
4190,-0.0017343578878733328
4191,-0.0006009080227959013
4192,-0.0072525484511181855
4193,0.0016048828696547078
4194,-0.0023057123799130573
4195,-0.004937551959843002
4196,-0.0030781591214628506
4197,-0.0037139571934242874
4198,-0.004540969195798265
4199,0.003005381541753834
4200,-0.008921358325217739
4201,-0.003515130694319621
4202,-0.008340250266507913
4203,0.001450246490388933
4204,-0.0003695605786727986
4205,-0.0038737050744113814
4206,-0.006478662788761153
4207,-0.002202569401257251
4208,-0.0009376841052062407
4209,0.001378601629912636
4210,0.0029124120237713873
4211,-0.0022174695614595244
4212,-0.0036479077426581352
4213,-0.006673227267145837
4214,-0.0021649377374271354
4215,-0.005714181638673953
4216,-0.008683542947675649
4217,-0.005882979524644661
4218,0.0008072719658491559
4219,-0.004861168900620209
4220,-0.00127293809438557
4221,-0.006999808333740698
4222,-0.003932692000996267
4223,-0.0053041598519994355
4224,0.0022430025967320917
4225,-0.006883344268281091
4226,-0.00857958340169503
4227,-0.00677929064981217
4228,-0.001656560265351898
4229,-0.006712933569818544
4230,-0.0013648384827215226
4231,-0.003603501367528239
4232,-0.0036219678331776348
4233,-0.001942540513312361
4234,0.0019394182502233785
4235,-0.0005163250043831828
4236,-0.0021195194839360547
4237,-0.003913470800441611
4238,-0.0011816708409965009
4239,-0.002460431141238492
4240,0.003519535404360629
4241,-0.002548397539560855
4242,-0.010390644150227515
4243,-0.00659312411746097
4244,0.0014621054685664964
4245,0.0034898426431814143
4246,-0.005100549728217808
4247,-0.0051319162522691815
4248,0.0022981253240276778
4249,-0.00799133418765486
4250,-0.005263137312408302
4251,-0.0023786508537721462
4252,-0.0035421291310305456
4253,-0.004794603130610774
4254,-0.004379969774420428
4255,-0.004206649909519133
4256,-0.0022336540605462363
4257,-0.0002573884776660533
4258,-0.0010602615840539995
4259,-0.004608857560274689
4260,-0.005950052947482971
4261,-0.002050848763966027
4262,-0.0007884681350137611
4263,-0.0020512272047397556
4264,-0.007608354034966906
4265,0.0012092211797711805
4266,-0.0011482451943122737
4267,-0.002622488612108162
4268,0.00490963925447082
4269,-0.004213293192439075
4270,-0.004121375038083994
4271,-0.003905285693319365
4272,0.005842596897469788
4273,0.0003249674848816893
4274,-0.010267835691163522
4275,-0.0041371362210538415
4276,-0.010615420339745833
4277,-0.0036457321713254734
4278,-0.003962650770440983
4279,-0.007505768957210182
4280,-0.0019035204162022867
4281,-0.003284122786000508
4282,-0.0017537109257870567
4283,-0.0012698947130904692
4284,-0.0043871085718200815
4285,1.1948095549592017e-05
4286,-0.0028638242574467072
4287,-0.0059201634384028305
4288,0.0017024425252367276
4289,-0.005180291049511416
4290,-0.0035383484393721465
4291,-0.0035644041789250555
4292,0.00118975222521598
4293,-0.00040101477238775954
4294,0.0021544162795271715
4295,-0.01183887208551087
4296,-0.003928152710183496
4297,0.0015024095764979567
4298,-0.0013037207913600413
4299,-0.0050846098635915875
4300,-0.009678560815793196
4301,0.005211601123578338
4302,0.0018826666049538317
4303,0.002561824302678359
4304,0.0004891568222548798
4305,-0.0027040281054329512
4306,-0.007946584441341959
4307,0.004469668768019151
4308,-0.00610603481252597
4309,-0.002164218177020758
4310,0.000718002111066509
4311,0.002229997082502412
4312,-0.0025721534677081923
4313,-0.01157874605916813
4314,-0.004021745031316866
4315,-0.002884713493691949
4316,-0.004880967089109203
4317,0.0026841503797453356
4318,0.00046563662192733446
4319,0.000519020139563408
4320,-0.006216233941059787
4321,-0.0032558908642279782
4322,-0.0031504640400708897
4323,-0.0015222522020111769
4324,-0.0023308830085247353
4325,0.0012969287045064906
4326,-0.0023316363351753716
4327,-0.002311791141715251
4328,0.003104159422003913
4329,0.0024212259507978076
4330,-0.00906603777476737
4331,0.00024288612782760385
4332,-0.009034672099650441
4333,-0.004761680552755384
4334,-0.0019382664700666394
4335,0.0021727437717554803
4336,-0.002379902565015437
4337,-0.005029170632392617
4338,-0.010382632090110335
4339,-0.0010894083983965103
4340,-0.00396143471871109
4341,0.007972237110686904
4342,-0.002564682581586361
4343,-0.001510531401983265
4344,-0.0041064430494837725
4345,-0.003421447915356708
4346,0.0036124948299355655
4347,-0.0001727376651742829
4348,-0.0019784086554068027
4349,-0.004163251331595501
4350,0.001353192544553225
4351,-0.0023129886317312075
4352,0.0021469758177890957
4353,6.178717165020858e-05
4354,-0.0027666673303246014
4355,0.004021095863794479
4356,-0.004629304963464604
4357,-0.0073132535302010415
4358,0.0006863136515422828
4359,-0.010419867384723662
4360,-0.005085764737908862
4361,0.00220309251265164
4362,-0.0076774881527415795
4363,-0.006541600147031607
4364,0.004138517426241849
4365,-0.0004327339482191536
4366,-0.0026246173189219263
4367,-0.009438504123284917
4368,-0.007637091950853433
4369,-0.006080741672597596
4370,0.0068544045177477975
4371,-0.007991788068187983
4372,0.003872754187409358
4373,-0.006068909630008182
4374,-0.013375595916471406
4375,-0.001288061202228158
4376,0.0019497040571383947
4377,0.001335333147651753
4378,-0.004708732288854427
4379,-0.004487202017657042
4380,6.835775501241523e-05
4381,-0.010410037204523295
4382,-0.0023283976990269087
4383,-0.004572984334129903
4384,-0.00041760617388587884
4385,-0.0004727723407517183
4386,-0.0011738959383073462
4387,-0.0018501805904327512
4388,0.0009349780301773497
4389,-0.0037386156290902736
4390,-0.0038966905215792463
4391,-0.0018757758296272797
4392,-0.007392230995772339
4393,-0.002295018533266486
4394,0.0025042129351822984
4395,0.0026889653766785926
4396,-0.007091604228069065
4397,-0.0025270254724829577
4398,-0.008152978471219829
4399,-0.010027755612616332
4400,0.0031848014530406824
